,GATE_NAME,GATE_TYPE,BOOL_FUNC,VARIABLES,CONTROL_VECTOR,MEAN,MEDIAN,SIZE
0,U2185,INVX0,(! ((! net_355) | (! net_666))),"['net_355', 'net_666']","[0.5, 0.5]",0.5,0.5,2
0,U2186,INVX0,(! ((! net_355) | (! net_508))),"['net_355', 'net_508']","[0.5, 0.5]",0.5,0.5,2
0,U2187,INVX0,(! ((! net_2520) | (! net_618))),"['net_2520', 'net_618']","[0.5, 0.5]",0.5,0.5,2
0,U2188,INVX0,(! ((! net_2520) | (! net_598))),"['net_2520', 'net_598']","[0.5, 0.5]",0.5,0.5,2
0,U2189,INVX0,(! ((! net_2520) | (! net_771))),"['net_2520', 'net_771']","[0.5, 0.5]",0.5,0.5,2
0,U2190,INVX0,(! ((! net_2520) | (! net_796))),"['net_2520', 'net_796']","[0.5, 0.5]",0.5,0.5,2
0,U2191,INVX0,(! ((! net_2100) & net_933)),"['net_2100', 'net_933']","[0.5, 0.5]",0.5,0.5,2
0,U2192,INVX0,(! ((! net_2609) | (! net_591))),"['net_2609', 'net_591']","[0.5, 0.5]",0.5,0.5,2
0,U2193,INVX0,(! (net_1427 & net_835)),"['net_1427', 'net_835']","[0.5, 0.5]",0.5,0.5,2
0,U2194,NOR2X0,((! ((! net_1489) | (! net_1496))) & (! ((net_1491 | net_1846) & (net_1845 | net_2414)))),"['net_1489', 'net_1491', 'net_1496', 'net_1845', 'net_1846', 'net_2414']","[0.21875, 0.09375, 0.21875, 0.09375, 0.09375, 0.09375]",0.13541666666666666,0.09375,6
0,U2195,OA22X1,(((! net_1847) | ((! net_1499) | (! net_2300))) & (((! net_1847) & (! net_2406)) | net_2414)),"['net_1499', 'net_1847', 'net_2300', 'net_2406', 'net_2414']","[0.125, 0.375, 0.125, 0.25, 0.625]",0.3,0.25,5
0,U2196,INVX0,(! ((! net_865) | ((! net_2300) | (! net_2317)))),"['net_2300', 'net_2317', 'net_865']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2197,NOR2X0,((! ((! net_865) | ((! net_2300) | (! net_2317)))) & (! net_2406)),"['net_2300', 'net_2317', 'net_2406', 'net_865']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2198,NOR2X0,((! ((! net_1489) | (! net_1496))) & (! (net_1846 & (net_1499 | net_2300)))),"['net_1489', 'net_1496', 'net_1499', 'net_1846', 'net_2300']","[0.3125, 0.3125, 0.0625, 0.1875, 0.0625]",0.1875,0.1875,5
0,U2199,OA21X1,(((! (! net_1838)) | (! net_2300)) & ((! net_1838) | net_2300)),"['net_1838', 'net_2300']","[1.0, 1.0]",1.0,1.0,2
0,U2200,INVX0,(! ((! net_787) | (! net_790))),"['net_787', 'net_790']","[0.5, 0.5]",0.5,0.5,2
0,U2201,NOR4X0,((! net_2296) & ((! net_2309) & ((! net_2335) & (! net_2417)))),"['net_2296', 'net_2309', 'net_2335', 'net_2417']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2202,NOR2X0,((! (! net_2297)) & (! net_2369)),"['net_2297', 'net_2369']","[0.5, 0.5]",0.5,0.5,2
0,U2203,NOR2X0,((! (! net_2297)) & (! net_2370)),"['net_2297', 'net_2370']","[0.5, 0.5]",0.5,0.5,2
0,U2204,NOR2X0,((! (! net_2297)) & (! net_2371)),"['net_2297', 'net_2371']","[0.5, 0.5]",0.5,0.5,2
0,U2205,NOR2X0,((! (! net_2297)) & (! net_2372)),"['net_2297', 'net_2372']","[0.5, 0.5]",0.5,0.5,2
0,U2206,NOR2X0,((! (! net_2297)) & (! net_2373)),"['net_2297', 'net_2373']","[0.5, 0.5]",0.5,0.5,2
0,U2207,NOR2X0,((! (! net_2297)) & (! net_2374)),"['net_2297', 'net_2374']","[0.5, 0.5]",0.5,0.5,2
0,U2208,NAND2X0,((! (net_1504 & (net_2360 | net_767))) | (! net_2347)),"['net_1504', 'net_2347', 'net_2360', 'net_767']","[0.375, 0.375, 0.125, 0.125]",0.25,0.25,4
0,U2209,NOR2X0,((! (! net_1773)) & (! net_2306)),"['net_1773', 'net_2306']","[0.5, 0.5]",0.5,0.5,2
0,U2210,NOR2X0,((! (! net_1773)) & (! net_2328)),"['net_1773', 'net_2328']","[0.5, 0.5]",0.5,0.5,2
0,U2211,NOR2X0,((! (! net_1773)) & (! net_2389)),"['net_1773', 'net_2389']","[0.5, 0.5]",0.5,0.5,2
0,U2212,NOR2X0,((! (! net_1773)) & (! net_2295)),"['net_1773', 'net_2295']","[0.5, 0.5]",0.5,0.5,2
0,U2213,INVX0,(! ((! net_2429) | (! net_835))),"['net_2429', 'net_835']","[0.5, 0.5]",0.5,0.5,2
0,U2214,NAND2X0,((! ((! net_2352) | (! net_295))) | (! net_2375)),"['net_2352', 'net_2375', 'net_295']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U2215,NAND2X0,((! ((! net_2352) | (! net_295))) | (! net_2376)),"['net_2352', 'net_2376', 'net_295']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U2216,NAND2X0,((! ((! net_2352) | (! net_295))) | (! net_2377)),"['net_2352', 'net_2377', 'net_295']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U2217,NAND2X0,((! ((! net_2352) | (! net_295))) | (! net_2378)),"['net_2352', 'net_2378', 'net_295']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U2218,NAND2X0,((! ((! net_2352) | (! net_295))) | (! net_2379)),"['net_2352', 'net_2379', 'net_295']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U2219,INVX0,(! ((! net_1946) | (! net_957))),"['net_1946', 'net_957']","[0.5, 0.5]",0.5,0.5,2
0,U2220,INVX0,(! ((! net_1468) | (! net_764))),"['net_1468', 'net_764']","[0.5, 0.5]",0.5,0.5,2
0,U2221,INVX0,(! ((! net_516) | ((! net_550) | (! net_765)))),"['net_516', 'net_550', 'net_765']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2222,INVX0,(! ((! net_975) | ((! net_495) | (! net_596)))),"['net_495', 'net_596', 'net_975']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2223,OA22X1,((net_1376 | (! net_2192)) & ((! net_2194) | net_2337)),"['net_1376', 'net_2192', 'net_2194', 'net_2337']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2224,AOI221X1,(((! ((! net_2253) & net_2256)) | (! net_512)) & (((! (net_2256 & net_2283)) | (! net_704)) & (! ((net_1437 & net_680) | ((net_1440 & net_590) | (net_1444 & net_2336)))))),"['net_1437', 'net_1440', 'net_1444', 'net_2253', 'net_2256', 'net_2283', 'net_2336', 'net_512', 'net_590', 'net_680', 'net_704']","[0.2197265625, 0.2197265625, 0.2197265625, 0.0791015625, 0.1845703125, 0.0791015625, 0.2197265625, 0.0791015625, 0.2197265625, 0.2197265625, 0.0791015625]",0.16539417613636365,0.2197265625,11
0,U2225,NAND2X0,((! (net_2252 & (net_422 & (net_423 & net_424)))) | (! (! net_2492))),"['net_2252', 'net_2492', 'net_422', 'net_423', 'net_424']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U2226,NOR3X0,((! net_776) & ((! net_802) & (! net_873))),"['net_776', 'net_802', 'net_873']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2227,NOR4X0,((! net_829) & ((! net_728) & ((! (net_807 | net_893)) & (! net_867)))),"['net_728', 'net_807', 'net_829', 'net_867', 'net_893']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U2228,NAND2X0,((! (! net_282)) | (! (! net_2489))),"['net_2489', 'net_282']","[0.5, 0.5]",0.5,0.5,2
0,U2229,NAND2X0,((! (net_2490 & (net_2491 & (net_2256 & net_422)))) | (! (! net_2492))),"['net_2256', 'net_2490', 'net_2491', 'net_2492', 'net_422']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U2230,NOR2X0,((! (! net_284)) & (! (! net_2493))),"['net_2493', 'net_284']","[0.5, 0.5]",0.5,0.5,2
0,U2231,NOR2X0,((! (! net_2485)) & (! (! net_2489))),"['net_2485', 'net_2489']","[0.5, 0.5]",0.5,0.5,2
0,U2232,NOR2X0,((! (! net_286)) & (! (! net_2490))),"['net_2490', 'net_286']","[0.5, 0.5]",0.5,0.5,2
0,U2233,AND4X1,((! net_287) & ((! net_286) & ((net_2110 & net_2277) & (! net_2493)))),"['net_2110', 'net_2277', 'net_2493', 'net_286', 'net_287']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U2234,AND3X1,((! net_2488) & (((net_1447 & net_2277) | (net_2290 & net_2484)) & (! net_288))),"['net_1447', 'net_2277', 'net_2290', 'net_2484', 'net_2488', 'net_288']","[0.09375, 0.09375, 0.09375, 0.09375, 0.21875, 0.21875]",0.13541666666666666,0.09375,6
0,U2235,AND3X1,((! net_2483) & (((net_1447 & net_2277) | (net_2290 & net_2484)) & (! net_289))),"['net_1447', 'net_2277', 'net_2290', 'net_2483', 'net_2484', 'net_289']","[0.09375, 0.09375, 0.09375, 0.21875, 0.09375, 0.21875]",0.13541666666666666,0.09375,6
0,U2236,NOR2X0,((! (! net_287)) & (! (! net_2491))),"['net_2491', 'net_287']","[0.5, 0.5]",0.5,0.5,2
0,U2237,NOR2X0,((! (! net_290)) & (! (! net_2485))),"['net_2485', 'net_290']","[0.5, 0.5]",0.5,0.5,2
0,U2238,AND3X1,(((! net_2491) & (! net_424)) & ((! net_2492) & (! net_2493))),"['net_2491', 'net_2492', 'net_2493', 'net_424']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2239,AO222X1,(((! net_2287) & net_680) | (((! net_2258) & net_590) | ((! net_2202) & net_2336))),"['net_2202', 'net_2258', 'net_2287', 'net_2336', 'net_590', 'net_680']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U2240,AO21X1,(((! net_2529) & net_710) | (net_2542 & ((net_2032 | net_632) & (net_2033 | net_2326)))),"['net_2032', 'net_2033', 'net_2326', 'net_2529', 'net_2542', 'net_632', 'net_710']","[0.140625, 0.140625, 0.140625, 0.359375, 0.421875, 0.140625, 0.359375]",0.24330357142857142,0.140625,7
0,U2241,OA221X1,((! net_2549) & ((((! net_2034) & (! net_2346)) | net_632) & (((! net_1462) | (! net_2523)) | net_2326))),"['net_1462', 'net_2034', 'net_2326', 'net_2346', 'net_2523', 'net_2549', 'net_632']","[0.078125, 0.109375, 0.078125, 0.109375, 0.078125, 0.546875, 0.328125]",0.18973214285714285,0.109375,7
0,U2242,NAND2X0,((! (! net_2034)) | (! net_2523)),"['net_2034', 'net_2523']","[0.5, 0.5]",0.5,0.5,2
0,U2243,NOR2X0,((! ((! net_514) | ((! net_2311) | (! net_2351)))) & (! net_2346)),"['net_2311', 'net_2346', 'net_2351', 'net_514']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2244,AO21X1,(((! net_2529) & net_721) | (net_2495 & ((net_2016 | net_914) & (net_2017 | net_2305)))),"['net_2016', 'net_2017', 'net_2305', 'net_2495', 'net_2529', 'net_721', 'net_914']","[0.140625, 0.140625, 0.140625, 0.421875, 0.359375, 0.359375, 0.140625]",0.24330357142857142,0.140625,7
0,U2245,OA221X1,((! net_2549) & ((((! net_2018) & (! net_634)) | net_914) & (((! net_1466) | (! net_2311)) | net_2305))),"['net_1466', 'net_2018', 'net_2305', 'net_2311', 'net_2549', 'net_634', 'net_914']","[0.078125, 0.109375, 0.078125, 0.078125, 0.546875, 0.109375, 0.328125]",0.18973214285714285,0.109375,7
0,U2246,NAND2X0,((! (! net_2018)) | (! net_2311)),"['net_2018', 'net_2311']","[0.5, 0.5]",0.5,0.5,2
0,U2247,NOR2X0,((! ((! net_734) | ((! net_2524) | (! net_514)))) & (! net_634)),"['net_2524', 'net_514', 'net_634', 'net_734']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2248,AO22X1,(((! ((! net_2352) | (! net_295))) & (((! net_1420) & (! net_1937)) | ((! net_1938) & (! net_1939)))) | (((! net_2352) | (! net_295)) & net_740)),"['net_1420', 'net_1937', 'net_1938', 'net_1939', 'net_2352', 'net_295', 'net_740']","[0.09375, 0.09375, 0.09375, 0.09375, 0.25, 0.25, 0.75]",0.23214285714285715,0.09375,7
0,U2249,OAI22X1,(((! (! ((! net_1421) | (! net_2007)))) & (! (net_1960 ^ (net_1959 ^ net_2498)))) | ((! ((net_1955 & net_2543) | (net_2550 & net_742))) & (! ((! net_1421) | (! net_2007))))),"['net_1421', 'net_1955', 'net_1959', 'net_1960', 'net_2007', 'net_2498', 'net_2543', 'net_2550', 'net_742']","[0.25, 0.09375, 0.75, 0.75, 0.25, 0.75, 0.09375, 0.09375, 0.09375]",0.3472222222222222,0.25,9
0,U2250,INVX0,(! ((! net_1421) | (! net_2007))),"['net_1421', 'net_2007']","[0.5, 0.5]",0.5,0.5,2
0,U2251,AO22X1,(((! ((! net_2352) | (! net_295))) & (net_1937 ^ net_1938)) | (((! net_2352) | (! net_295)) & net_743)),"['net_1937', 'net_1938', 'net_2352', 'net_295', 'net_743']","[0.25, 0.25, 0.25, 0.25, 0.75]",0.35,0.25,5
0,U2252,XOR2X1,((net_1960 ^ (net_1959 ^ net_2498)) ^ ((net_1955 & net_2543) | (net_2550 & net_742))),"['net_1955', 'net_1959', 'net_1960', 'net_2498', 'net_2543', 'net_2550', 'net_742']","[0.375, 1.0, 1.0, 1.0, 0.375, 0.375, 0.375]",0.6428571428571429,0.375,7
0,U2253,AO21X1,(((! net_2530) & net_921) | (net_2541 & ((net_2025 | net_548) & (net_2026 | net_2394)))),"['net_2025', 'net_2026', 'net_2394', 'net_2530', 'net_2541', 'net_548', 'net_921']","[0.140625, 0.140625, 0.140625, 0.359375, 0.421875, 0.140625, 0.359375]",0.24330357142857142,0.140625,7
0,U2254,OA221X1,((! net_2549) & ((((! net_2027) & (! net_2346)) | net_548) & (((! net_1464) | (! net_2524)) | net_2394))),"['net_1464', 'net_2027', 'net_2346', 'net_2394', 'net_2524', 'net_2549', 'net_548']","[0.078125, 0.109375, 0.109375, 0.078125, 0.078125, 0.546875, 0.328125]",0.18973214285714285,0.109375,7
0,U2255,NAND2X0,((! (! net_2027)) | (! net_2524)),"['net_2027', 'net_2524']","[0.5, 0.5]",0.5,0.5,2
0,U2256,AO21X1,(((! net_2529) & net_664) | (net_2541 & ((net_2009 | net_725) & (net_2010 | net_2325)))),"['net_2009', 'net_2010', 'net_2325', 'net_2529', 'net_2541', 'net_664', 'net_725']","[0.140625, 0.140625, 0.140625, 0.359375, 0.421875, 0.359375, 0.140625]",0.24330357142857142,0.140625,7
0,U2257,OA221X1,((! net_2549) & ((((! net_2011) & (! net_2346)) | net_725) & (((! net_1465) | (! net_2524)) | net_2325))),"['net_1465', 'net_2011', 'net_2325', 'net_2346', 'net_2524', 'net_2549', 'net_725']","[0.078125, 0.109375, 0.078125, 0.109375, 0.078125, 0.546875, 0.328125]",0.18973214285714285,0.109375,7
0,U2258,NAND2X0,((! (! net_2011)) | (! net_2524)),"['net_2011', 'net_2524']","[0.5, 0.5]",0.5,0.5,2
0,U2259,NOR2X0,((! ((! net_1497) | (! net_2299))) & (! net_2346)),"['net_1497', 'net_2299', 'net_2346']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2260,AO21X1,(((! net_2530) & net_538) | (net_2541 & ((net_2036 | net_890) & (net_2037 | net_2385)))),"['net_2036', 'net_2037', 'net_2385', 'net_2530', 'net_2541', 'net_538', 'net_890']","[0.140625, 0.140625, 0.140625, 0.359375, 0.421875, 0.359375, 0.140625]",0.24330357142857142,0.140625,7
0,U2261,OA221X1,((! net_2549) & ((((! net_2034) & (! net_2524)) | net_890) & (((! net_1462) | (! net_2346)) | net_2385))),"['net_1462', 'net_2034', 'net_2346', 'net_2385', 'net_2524', 'net_2549', 'net_890']","[0.078125, 0.109375, 0.078125, 0.078125, 0.109375, 0.546875, 0.328125]",0.18973214285714285,0.109375,7
0,U2262,NAND2X0,((! (! net_2034)) | (! net_2346)),"['net_2034', 'net_2346']","[0.5, 0.5]",0.5,0.5,2
0,U2263,NOR2X0,((! ((! net_514) | ((! net_2311) | (! net_2351)))) & (! net_2524)),"['net_2311', 'net_2351', 'net_2524', 'net_514']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2264,AO21X1,(((! net_2529) & net_561) | (net_2541 & ((net_2020 | net_706) & (net_2021 | net_2395)))),"['net_2020', 'net_2021', 'net_2395', 'net_2529', 'net_2541', 'net_561', 'net_706']","[0.140625, 0.140625, 0.140625, 0.359375, 0.421875, 0.359375, 0.140625]",0.24330357142857142,0.140625,7
0,U2265,OA221X1,((! net_2549) & ((((! net_2022) & (! net_2023)) | net_706) & (((! net_1463) | (! net_1498)) | net_2395))),"['net_1463', 'net_1498', 'net_2022', 'net_2023', 'net_2395', 'net_2549', 'net_706']","[0.078125, 0.078125, 0.109375, 0.109375, 0.078125, 0.546875, 0.328125]",0.18973214285714285,0.109375,7
0,U2266,NAND2X0,((! (! net_2022)) | (! (! net_2023))),"['net_2022', 'net_2023']","[0.5, 0.5]",0.5,0.5,2
0,U2267,AO21X1,(((! net_2531) & net_929) | (net_2541 & ((net_2029 | net_794) & (net_2030 | net_2396)))),"['net_2029', 'net_2030', 'net_2396', 'net_2531', 'net_2541', 'net_794', 'net_929']","[0.140625, 0.140625, 0.140625, 0.359375, 0.421875, 0.140625, 0.359375]",0.24330357142857142,0.140625,7
0,U2268,OA221X1,((! net_2549) & ((((! net_2027) & (! net_2524)) | net_794) & (((! net_1464) | (! net_2346)) | net_2396))),"['net_1464', 'net_2027', 'net_2346', 'net_2396', 'net_2524', 'net_2549', 'net_794']","[0.078125, 0.109375, 0.078125, 0.078125, 0.109375, 0.546875, 0.328125]",0.18973214285714285,0.109375,7
0,U2269,NAND2X0,((! (! net_2027)) | (! net_2346)),"['net_2027', 'net_2346']","[0.5, 0.5]",0.5,0.5,2
0,U2270,AO21X1,(((! net_2530) & net_655) | (net_2541 & ((net_2013 | net_979) & (net_2014 | net_2384)))),"['net_2013', 'net_2014', 'net_2384', 'net_2530', 'net_2541', 'net_655', 'net_979']","[0.140625, 0.140625, 0.140625, 0.359375, 0.421875, 0.359375, 0.140625]",0.24330357142857142,0.140625,7
0,U2271,OA221X1,((! net_2549) & ((((! net_2011) & (! net_2524)) | net_979) & (((! net_1465) | (! net_2346)) | net_2384))),"['net_1465', 'net_2011', 'net_2346', 'net_2384', 'net_2524', 'net_2549', 'net_979']","[0.078125, 0.109375, 0.078125, 0.078125, 0.109375, 0.546875, 0.328125]",0.18973214285714285,0.109375,7
0,U2272,NAND2X0,((! (! net_2011)) | (! net_2346)),"['net_2011', 'net_2346']","[0.5, 0.5]",0.5,0.5,2
0,U2273,NOR2X0,((! ((! net_1497) | (! net_2299))) & (! net_2524)),"['net_1497', 'net_2299', 'net_2524']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2274,NOR3X0,((! ((net_2214 & net_764) | ((net_1445 & net_599) | (net_2189 & net_392)))) & ((! ((net_2184 & net_404) | ((net_1443 & net_744) | net_2218))) & (! ((net_2215 & net_387) | ((net_2216 & net_515) | net_2217))))),"['net_1443', 'net_1445', 'net_2184', 'net_2189', 'net_2214', 'net_2215', 'net_2216', 'net_2217', 'net_2218', 'net_387', 'net_392', 'net_404', 'net_515', 'net_599', 'net_744', 'net_764']","[0.0205, 0.0213, 0.022, 0.0216, 0.0228, 0.0246, 0.0205, 0.0666, 0.0639, 0.0207, 0.0247, 0.0234, 0.0237, 0.0246, 0.0217, 0.0207]",0.02770625,0.0224,16
0,U2275,AO222X1,(((net_2282 & net_2284) & net_764) | (((! net_2180) & net_599) | ((net_2282 & net_2285) & (! net_2458)))),"['net_2180', 'net_2282', 'net_2284', 'net_2285', 'net_2458', 'net_599', 'net_764']","[0.390625, 0.328125, 0.140625, 0.140625, 0.140625, 0.390625, 0.140625]",0.23883928571428573,0.140625,7
0,U2276,AOI22X1,(((! ((! net_2190) & (! net_2279))) | (! net_609)) & ((! (net_2282 & net_2284)) | (! net_909))),"['net_2190', 'net_2279', 'net_2282', 'net_2284', 'net_609', 'net_909']","[0.21875, 0.21875, 0.21875, 0.21875, 0.21875, 0.21875]",0.21875,0.21875,6
0,U2277,OA221X1,((((! net_2194) | (! net_736)) & (((! net_2189) | (! net_396)) & ((! net_2193) | (! net_623)))) & ((net_1380 | (! net_2192)) & (((! net_2289) | (! net_421)) | net_2338))),"['net_1380', 'net_2189', 'net_2192', 'net_2193', 'net_2194', 'net_2289', 'net_2338', 'net_396', 'net_421', 'net_623', 'net_736']","[0.1845703125, 0.1845703125, 0.1845703125, 0.1845703125, 0.1845703125, 0.0791015625, 0.0791015625, 0.1845703125, 0.0791015625, 0.1845703125, 0.1845703125]",0.15580610795454544,0.1845703125,11
0,U2278,NOR2X0,((! ((! net_2288) | ((! net_2492) | (! net_422)))) & (! (! net_288))),"['net_2288', 'net_2492', 'net_288', 'net_422']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2279,AOI22X1,((! ((! (net_2170 ^ (net_2169 ^ net_2499))) | ((! net_1447) & (! net_587)))) | ((! (net_2170 ^ (net_2169 ^ net_2499))) & (! (net_1447 | net_587)))),"['net_1447', 'net_2169', 'net_2170', 'net_2499', 'net_587']","[0.5, 1.0, 1.0, 1.0, 0.5]",0.8,1.0,5
0,U2280,OR2X1,((! net_2192) | net_587),"['net_2192', 'net_587']","[0.5, 0.5]",0.5,0.5,2
0,U2281,OAI21X1,((! (net_2170 ^ (net_2169 ^ net_2499))) | ((! (! net_2192)) & (! net_587))),"['net_2169', 'net_2170', 'net_2192', 'net_2499', 'net_587']","[0.75, 0.75, 0.25, 0.75, 0.25]",0.55,0.75,5
0,U2282,AO221X1,((((! net_2269) | ((! net_2268) | ((! net_2266) | (! net_2267)))) & ((! net_1934) & (! net_2601))) | (((! net_2156) & ((! net_2388) & (! net_2601))) | ((net_2174 & net_2617) | ((net_1367 & net_1401) | (net_1402 & net_368))))),"['net_1367', 'net_1401', 'net_1402', 'net_1934', 'net_2156', 'net_2174', 'net_2266', 'net_2267', 'net_2268', 'net_2269', 'net_2388', 'net_2601', 'net_2617', 'net_368']","[0.1966552734375, 0.1966552734375, 0.1966552734375, 0.1483154296875, 0.0560302734375, 0.1966552734375, 0.0098876953125, 0.0098876953125, 0.0098876953125, 0.0098876953125, 0.0560302734375, 0.2537841796875, 0.1966552734375, 0.1966552734375]",0.12383161272321429,0.1724853515625,14
0,U2283,AO222X1,((((! net_1417) & (! net_642)) & (! net_2623)) | ((((! net_2198) | ((! net_2197) | ((! net_2195) | (! net_2196)))) & (! net_1953)) | ((! net_2167) & net_368))),"['net_1417', 'net_1953', 'net_2167', 'net_2195', 'net_2196', 'net_2197', 'net_2198', 'net_2623', 'net_368', 'net_642']","[0.099609375, 0.615234375, 0.232421875, 0.041015625, 0.041015625, 0.041015625, 0.041015625, 0.099609375, 0.232421875, 0.099609375]",0.154296875,0.099609375,10
0,U2284,NOR2X0,((! (! net_1014)) & (! net_642)),"['net_1014', 'net_642']","[0.5, 0.5]",0.5,0.5,2
0,U2285,INVX0,(! ((! net_1052) | (! net_2614))),"['net_1052', 'net_2614']","[0.5, 0.5]",0.5,0.5,2
0,U2286,NAND3X0,((! ((! net_2100) & net_933)) | ((! ((! net_2137) | ((! net_2136) | ((! net_2134) | (! net_2135))))) | (! (! net_2549)))),"['net_2100', 'net_2134', 'net_2135', 'net_2136', 'net_2137', 'net_2549', 'net_933']","[0.234375, 0.015625, 0.015625, 0.015625, 0.015625, 0.234375, 0.234375]",0.109375,0.015625,7
0,U2287,NAND4X0,((! ((! net_2141) & ((! net_2140) & ((! net_2138) & (! net_2139))))) | ((! ((! net_2146) & ((! net_2144) & (! net_2145)))) | ((! (! (net_721 ^ net_880))) | (! (! (net_664 ^ net_686)))))),"['net_2138', 'net_2139', 'net_2140', 'net_2141', 'net_2144', 'net_2145', 'net_2146', 'net_664', 'net_686', 'net_721', 'net_880']","[0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625, 0.00390625]",0.00390625,0.00390625,11
0,U2288,XNOR2X1,(! (net_721 ^ net_880)),"['net_721', 'net_880']","[1.0, 1.0]",1.0,1.0,2
0,U2289,XNOR2X1,(! (net_664 ^ net_686)),"['net_664', 'net_686']","[1.0, 1.0]",1.0,1.0,2
0,U2290,AO22X1,(((! (net_1957 ^ net_1958)) & (! net_2548)) | ((! net_2532) & net_742)),"['net_1957', 'net_1958', 'net_2532', 'net_2548', 'net_742']","[0.375, 0.375, 0.375, 0.375, 0.375]",0.375,0.375,5
0,U2291,XNOR2X1,(! (((! net_2311) | ((! net_2351) | ((! net_2299) | (! net_2524)))) ^ (((! net_2069) & (! net_903)) | ((! net_2403) & (! net_926))))),"['net_2069', 'net_2299', 'net_2311', 'net_2351', 'net_2403', 'net_2524', 'net_903', 'net_926']","[0.375, 0.125, 0.125, 0.125, 0.375, 0.125, 0.375, 0.375]",0.25,0.25,8
0,U2292,NAND4X0,((! net_2311) | ((! net_2351) | ((! net_2299) | (! net_2524)))),"['net_2299', 'net_2311', 'net_2351', 'net_2524']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2293,AO221X1,((((! net_2234) | ((! net_2233) | ((! net_2231) | (! net_2232)))) & ((! net_1449) & (! net_2601))) | ((((! net_2198) | ((! net_2197) | ((! net_2195) | (! net_2196)))) & ((! net_2507) & ((! net_2506) & (! net_2623)))) | ((net_1406 & net_2078) | ((net_1403 & net_1404) | (net_1405 & net_304))))),"['net_1403', 'net_1404', 'net_1405', 'net_1406', 'net_1449', 'net_2078', 'net_2195', 'net_2196', 'net_2197', 'net_2198', 'net_2231', 'net_2232', 'net_2233', 'net_2234', 'net_2506', 'net_2507', 'net_2601', 'net_2623', 'net_304']","[0.1912, 0.1969, 0.1914, 0.1912, 0.1777, 0.1948, 0.0056, 0.004, 0.0054, 0.0055, 0.0095, 0.0107, 0.0111, 0.0112, 0.0755, 0.075, 0.1798, 0.0755, 0.1929]",0.09499473684210526,0.0755,19
0,U2294,AO222X1,(((! net_2156) & ((! net_2509) & (! net_2607))) | (((! net_2159) & (! net_1778)) | ((! net_2157) & net_304))),"['net_1778', 'net_2156', 'net_2157', 'net_2159', 'net_2509', 'net_2607', 'net_304']","[0.328125, 0.140625, 0.328125, 0.328125, 0.140625, 0.140625, 0.328125]",0.24776785714285715,0.328125,7
0,U2295,AO22X1,(((! net_2549) & net_725) | ((! net_2532) & net_841)),"['net_2532', 'net_2549', 'net_725', 'net_841']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2296,AO22X1,(((! net_2549) & net_914) | ((! net_2532) & net_979)),"['net_2532', 'net_2549', 'net_914', 'net_979']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2297,AO22X1,(((! net_2549) & net_684) | ((! net_2532) & net_973)),"['net_2532', 'net_2549', 'net_684', 'net_973']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2298,AO22X1,(((! net_2549) & net_695) | ((! net_2535) & net_926)),"['net_2535', 'net_2549', 'net_695', 'net_926']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U2299,AO22X1,(((! net_2549) & net_706) | ((! net_2533) & net_914)),"['net_2533', 'net_2549', 'net_706', 'net_914']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
