,GATE_NAME,GATE_TYPE,BOOL_FUNC,VARIABLES,CONTROL_VECTOR,MEAN,MEDIAN,SIZE
0,U4954,INVX0,(! net_3863),['net_3863'],[1.0],1.0,1.0,1
0,U4955,INVX0,(! net_4018),['net_4018'],[1.0],1.0,1.0,1
0,U4956,INVX0,(! net_4037),['net_4037'],[1.0],1.0,1.0,1
0,U4957,INVX0,(! net_4053),['net_4053'],[1.0],1.0,1.0,1
0,U4958,INVX0,(! net_4069),['net_4069'],[1.0],1.0,1.0,1
0,U4959,INVX0,(! net_3824),['net_3824'],[1.0],1.0,1.0,1
0,U4960,INVX0,(! net_3850),['net_3850'],[1.0],1.0,1.0,1
0,U4961,INVX0,(! net_3876),['net_3876'],[1.0],1.0,1.0,1
0,U4962,INVX0,(! net_3902),['net_3902'],[1.0],1.0,1.0,1
0,U4963,INVX0,(! net_3812),['net_3812'],[1.0],1.0,1.0,1
0,U4964,INVX0,(! net_3839),['net_3839'],[1.0],1.0,1.0,1
0,U4965,INVX0,(! net_3891),['net_3891'],[1.0],1.0,1.0,1
0,U4966,NOR4X0,(((! net_3813) & (! net_3814)) & ((! net_3815) & (! net_4209))),"['net_3813', 'net_3814', 'net_3815', 'net_4209']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U4967,NAND2X0,((! net_3439) | (! net_3823)),"['net_3439', 'net_3823']","[0.5, 0.5]",0.5,0.5,2
0,U4968,NOR4X0,(((! net_3840) & (! net_3841)) & ((! net_3842) & (! net_4227))),"['net_3840', 'net_3841', 'net_3842', 'net_4227']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U4969,NAND2X0,((! net_3373) | (! net_3849)),"['net_3373', 'net_3849']","[0.5, 0.5]",0.5,0.5,2
0,U4970,NOR4X0,(((! net_3892) & (! net_3893)) & ((! net_3894) & (! net_4262))),"['net_3892', 'net_3893', 'net_3894', 'net_4262']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U4971,NAND2X0,((! net_3901) | (! net_5800)),"['net_3901', 'net_5800']","[0.5, 0.5]",0.5,0.5,2
0,U4972,NOR4X0,(((! net_3866) & (! net_3867)) & ((! net_3868) & (! net_4245))),"['net_3866', 'net_3867', 'net_3868', 'net_4245']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U4973,NAND2X0,((! net_3306) | (! net_3875)),"['net_3306', 'net_3875']","[0.5, 0.5]",0.5,0.5,2
0,U4974,NAND2X0,((! net_3457) | (! net_4092)),"['net_3457', 'net_4092']","[0.5, 0.5]",0.5,0.5,2
0,U4975,NAND3X0,((! net_4094) | ((! net_4087) | (! net_4093))),"['net_4087', 'net_4093', 'net_4094']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U4976,NAND3X0,((! net_4101) | ((! net_3455) | (! net_4100))),"['net_3455', 'net_4100', 'net_4101']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U4977,NAND4X0,(((! net_4095) | (! net_4096)) | ((! net_4097) | (! net_4098))),"['net_4095', 'net_4096', 'net_4097', 'net_4098']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U4978,NAND2X0,((! net_3391) | (! net_3913)),"['net_3391', 'net_3913']","[0.5, 0.5]",0.5,0.5,2
0,U4979,NAND3X0,((! net_3915) | ((! net_3908) | (! net_3914))),"['net_3908', 'net_3914', 'net_3915']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U4980,NAND3X0,((! net_3922) | ((! net_3389) | (! net_3921))),"['net_3389', 'net_3921', 'net_3922']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U4981,NAND4X0,(((! net_3916) | (! net_3917)) | ((! net_3918) | (! net_3919))),"['net_3916', 'net_3917', 'net_3918', 'net_3919']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U4982,NAND2X0,((! net_3254) | (! net_3953)),"['net_3254', 'net_3953']","[0.5, 0.5]",0.5,0.5,2
0,U4983,NAND3X0,((! net_3955) | ((! net_3948) | (! net_3954))),"['net_3948', 'net_3954', 'net_3955']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U4984,NAND3X0,((! net_3962) | ((! net_3252) | (! net_3961))),"['net_3252', 'net_3961', 'net_3962']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U4985,NAND4X0,(((! net_3956) | (! net_3957)) | ((! net_3958) | (! net_3959))),"['net_3956', 'net_3957', 'net_3958', 'net_3959']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U4986,INVX0,(! net_4365),['net_4365'],[1.0],1.0,1.0,1
0,U4987,INVX0,(! net_4397),['net_4397'],[1.0],1.0,1.0,1
0,U4988,INVX0,(! net_4429),['net_4429'],[1.0],1.0,1.0,1
0,U4989,INVX0,(! net_4457),['net_4457'],[1.0],1.0,1.0,1
0,U4990,INVX0,(! net_5610),['net_5610'],[1.0],1.0,1.0,1
0,U4991,INVX0,(! net_5599),['net_5599'],[1.0],1.0,1.0,1
0,U4992,INVX0,(! net_4343),['net_4343'],[1.0],1.0,1.0,1
0,U4993,INVX0,(! net_4375),['net_4375'],[1.0],1.0,1.0,1
0,U4994,INVX0,(! net_4407),['net_4407'],[1.0],1.0,1.0,1
0,U4995,INVX0,(! net_4435),['net_4435'],[1.0],1.0,1.0,1
0,U4996,NAND4X0,(((! net_5208) | (! net_5209)) | ((! net_5210) | (! net_5211))),"['net_5208', 'net_5209', 'net_5210', 'net_5211']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U4997,OA221X1,((net_5206 | net_5721) & (net_5215 & (net_5205 | net_5618))),"['net_5205', 'net_5206', 'net_5215', 'net_5618', 'net_5721']","[0.1875, 0.1875, 0.5625, 0.1875, 0.1875]",0.2625,0.1875,5
0,U4998,OA221X1,((net_5197 | net_5621) & (net_5213 & (net_5196 | net_5724))),"['net_5196', 'net_5197', 'net_5213', 'net_5621', 'net_5724']","[0.1875, 0.1875, 0.5625, 0.1875, 0.1875]",0.2625,0.1875,5
0,U4999,OA221X1,((net_5195 | net_5725) & (net_5212 & (net_5194 | net_5622))),"['net_5194', 'net_5195', 'net_5212', 'net_5622', 'net_5725']","[0.1875, 0.1875, 0.5625, 0.1875, 0.1875]",0.2625,0.1875,5
0,U5000,NAND4X0,(((! net_5216) | (! net_5217)) | ((! net_5218) | (! net_5219))),"['net_5216', 'net_5217', 'net_5218', 'net_5219']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U5001,OA221X1,((net_5206 | net_5722) & (net_5232 & (net_5205 | net_5589))),"['net_5205', 'net_5206', 'net_5232', 'net_5589', 'net_5722']","[0.1875, 0.1875, 0.5625, 0.1875, 0.1875]",0.2625,0.1875,5
0,U5002,OA221X1,((net_5197 | net_5623) & (net_5226 & (net_5196 | net_5726))),"['net_5196', 'net_5197', 'net_5226', 'net_5623', 'net_5726']","[0.1875, 0.1875, 0.5625, 0.1875, 0.1875]",0.2625,0.1875,5
0,U5003,OA221X1,((net_5195 | net_5727) & (net_5220 & (net_5194 | net_5624))),"['net_5194', 'net_5195', 'net_5220', 'net_5624', 'net_5727']","[0.1875, 0.1875, 0.5625, 0.1875, 0.1875]",0.2625,0.1875,5
0,U5004,NAND2X0,((! net_3145) | (! net_3795)),"['net_3145', 'net_3795']","[0.5, 0.5]",0.5,0.5,2
0,U5005,NAND2X0,((! net_1996) | (! net_5946)),"['net_1996', 'net_5946']","[0.5, 0.5]",0.5,0.5,2
0,U5006,NAND2X0,((! net_1996) | (! net_5874)),"['net_1996', 'net_5874']","[0.5, 0.5]",0.5,0.5,2
0,U5007,NAND2X0,((! net_1996) | (! net_522)),"['net_1996', 'net_522']","[0.5, 0.5]",0.5,0.5,2
0,U5008,NAND2X0,((! net_1996) | (! net_5951)),"['net_1996', 'net_5951']","[0.5, 0.5]",0.5,0.5,2
0,U5009,NAND2X0,((! net_1996) | (! net_5875)),"['net_1996', 'net_5875']","[0.5, 0.5]",0.5,0.5,2
0,U5010,NAND2X0,((! net_1996) | (! net_516)),"['net_1996', 'net_516']","[0.5, 0.5]",0.5,0.5,2
0,U5011,NAND2X0,((! net_1996) | (! net_5956)),"['net_1996', 'net_5956']","[0.5, 0.5]",0.5,0.5,2
0,U5012,NAND2X0,((! net_1996) | (! net_5876)),"['net_1996', 'net_5876']","[0.5, 0.5]",0.5,0.5,2
0,U5013,NAND2X0,((! net_1996) | (! net_5877)),"['net_1996', 'net_5877']","[0.5, 0.5]",0.5,0.5,2
0,U5014,NAND2X0,((! net_1996) | (! net_5961)),"['net_1996', 'net_5961']","[0.5, 0.5]",0.5,0.5,2
0,U5015,NAND2X0,((! net_1996) | (! net_5878)),"['net_1996', 'net_5878']","[0.5, 0.5]",0.5,0.5,2
0,U5016,NAND2X0,((! net_1996) | (! net_509)),"['net_1996', 'net_509']","[0.5, 0.5]",0.5,0.5,2
0,U5017,NOR2X0,((! net_4496) & (! net_5672)),"['net_4496', 'net_5672']","[0.5, 0.5]",0.5,0.5,2
0,U5018,NOR2X0,((! net_4512) & (! net_5673)),"['net_4512', 'net_5673']","[0.5, 0.5]",0.5,0.5,2
0,U5019,NOR2X0,((! net_4525) & (! net_5674)),"['net_4525', 'net_5674']","[0.5, 0.5]",0.5,0.5,2
0,U5020,NOR2X0,((! net_4537) & (! net_5675)),"['net_4537', 'net_5675']","[0.5, 0.5]",0.5,0.5,2
0,U5021,NAND2X0,((! net_4582) | (! net_4591)),"['net_4582', 'net_4591']","[0.5, 0.5]",0.5,0.5,2
0,U5022,NAND2X0,((! net_4623) | (! net_4632)),"['net_4623', 'net_4632']","[0.5, 0.5]",0.5,0.5,2
0,U5023,NAND2X0,((! net_4663) | (! net_4672)),"['net_4663', 'net_4672']","[0.5, 0.5]",0.5,0.5,2
0,U5024,NAND2X0,((! net_4702) | (! net_4711)),"['net_4702', 'net_4711']","[0.5, 0.5]",0.5,0.5,2
0,U5025,NAND2X0,((! net_4576) | (! net_4591)),"['net_4576', 'net_4591']","[0.5, 0.5]",0.5,0.5,2
0,U5026,NAND2X0,((! net_4617) | (! net_4632)),"['net_4617', 'net_4632']","[0.5, 0.5]",0.5,0.5,2
0,U5027,NAND2X0,((! net_4657) | (! net_4672)),"['net_4657', 'net_4672']","[0.5, 0.5]",0.5,0.5,2
0,U5028,NAND2X0,((! net_4696) | (! net_4711)),"['net_4696', 'net_4711']","[0.5, 0.5]",0.5,0.5,2
0,U5029,NAND2X0,((! net_5008) | (! net_5229)),"['net_5008', 'net_5229']","[0.5, 0.5]",0.5,0.5,2
0,U5030,NAND2X0,((! net_4969) | (! net_5911)),"['net_4969', 'net_5911']","[0.5, 0.5]",0.5,0.5,2
0,U5031,NAND2X0,((! net_4872) | (! net_5889)),"['net_4872', 'net_5889']","[0.5, 0.5]",0.5,0.5,2
0,U5032,NAND2X0,((! net_4908) | (! net_5897)),"['net_4908', 'net_5897']","[0.5, 0.5]",0.5,0.5,2
0,U5033,NAND2X0,((! net_4942) | (! net_519)),"['net_4942', 'net_519']","[0.5, 0.5]",0.5,0.5,2
0,U5034,NAND2X0,((! net_4872) | (! net_5890)),"['net_4872', 'net_5890']","[0.5, 0.5]",0.5,0.5,2
0,U5035,NAND2X0,((! net_4908) | (! net_5898)),"['net_4908', 'net_5898']","[0.5, 0.5]",0.5,0.5,2
0,U5036,NAND2X0,((! net_493) | (! net_4942)),"['net_493', 'net_4942']","[0.5, 0.5]",0.5,0.5,2
0,U5037,NAND2X0,((! net_4969) | (! net_5912)),"['net_4969', 'net_5912']","[0.5, 0.5]",0.5,0.5,2
0,U5038,NAND2X0,((! net_4872) | (! net_5887)),"['net_4872', 'net_5887']","[0.5, 0.5]",0.5,0.5,2
0,U5039,NAND2X0,((! net_4908) | (! net_5895)),"['net_4908', 'net_5895']","[0.5, 0.5]",0.5,0.5,2
0,U5040,NAND2X0,((! net_4942) | (! net_5903)),"['net_4942', 'net_5903']","[0.5, 0.5]",0.5,0.5,2
0,U5041,NAND2X0,((! net_4969) | (! net_5909)),"['net_4969', 'net_5909']","[0.5, 0.5]",0.5,0.5,2
0,U5042,NAND2X0,((! net_5223) | (! net_5231)),"['net_5223', 'net_5231']","[0.5, 0.5]",0.5,0.5,2
0,U5043,NAND2X0,((! net_3137) | (! net_5490)),"['net_3137', 'net_5490']","[0.5, 0.5]",0.5,0.5,2
0,U5044,NAND2X0,((! net_3137) | (! net_5500)),"['net_3137', 'net_5500']","[0.5, 0.5]",0.5,0.5,2
0,U5045,AND4X1,((net_4867 & net_4895) & (net_4925 & net_4926)),"['net_4867', 'net_4895', 'net_4925', 'net_4926']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U5046,NAND2X0,((! net_3459) | (! net_6009)),"['net_3459', 'net_6009']","[0.5, 0.5]",0.5,0.5,2
0,U5047,OA22X1,((net_3459 | net_4927) & (net_4897 | net_6015)),"['net_3459', 'net_4897', 'net_4927', 'net_6015']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U5048,INVX0,(! net_4869),['net_4869'],[1.0],1.0,1.0,1
0,U5049,AND4X1,((net_4903 & net_4929) & (net_4952 & net_4953)),"['net_4903', 'net_4929', 'net_4952', 'net_4953']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U5050,NAND2X0,((! net_3393) | (! net_6008)),"['net_3393', 'net_6008']","[0.5, 0.5]",0.5,0.5,2
0,U5051,OA22X1,((net_3393 | net_4954) & (net_4931 | net_6016)),"['net_3393', 'net_4931', 'net_4954', 'net_6016']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U5052,INVX0,(! net_4905),['net_4905'],[1.0],1.0,1.0,1
0,U5053,AND4X1,((net_4937 & net_4956) & (net_4970 & net_4971)),"['net_4937', 'net_4956', 'net_4970', 'net_4971']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U5054,NAND2X0,((! net_3327) | (! net_6007)),"['net_3327', 'net_6007']","[0.5, 0.5]",0.5,0.5,2
0,U5055,OA22X1,((net_3327 | net_4972) & (net_4958 | net_6018)),"['net_3327', 'net_4958', 'net_4972', 'net_6018']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U5056,INVX0,(! net_4939),['net_4939'],[1.0],1.0,1.0,1
0,U5057,AND4X1,((net_4964 & net_4974) & (net_4977 & net_4978)),"['net_4964', 'net_4974', 'net_4977', 'net_4978']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U5058,NAND2X0,((! net_3256) | (! net_6005)),"['net_3256', 'net_6005']","[0.5, 0.5]",0.5,0.5,2
0,U5059,OA22X1,((net_3256 | net_4979) & (net_4976 | net_6019)),"['net_3256', 'net_4976', 'net_4979', 'net_6019']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U5060,INVX0,(! net_4966),['net_4966'],[1.0],1.0,1.0,1
0,U5061,NAND3X0,((! net_5405) | ((! net_3452) | (! net_3455))),"['net_3452', 'net_3455', 'net_5405']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U5062,NAND3X0,((! net_5406) | ((! net_3386) | (! net_3389))),"['net_3386', 'net_3389', 'net_5406']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U5063,NAND3X0,((! net_5407) | ((! net_3320) | (! net_3323))),"['net_3320', 'net_3323', 'net_5407']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U5064,NAND3X0,((! net_5408) | ((! net_3249) | (! net_3252))),"['net_3249', 'net_3252', 'net_5408']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U5065,AND3X1,(net_4840 & (net_4838 & net_4839)),"['net_4838', 'net_4839', 'net_4840']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U5066,NAND3X0,((! net_6004) | ((! net_3480) | (! net_4578))),"['net_3480', 'net_4578', 'net_6004']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U5067,AND3X1,(net_4875 & (net_4873 & net_4874)),"['net_4873', 'net_4874', 'net_4875']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U5068,NAND3X0,((! net_6004) | ((! net_3414) | (! net_4619))),"['net_3414', 'net_4619', 'net_6004']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U5069,AND3X1,(net_4911 & (net_4909 & net_4910)),"['net_4909', 'net_4910', 'net_4911']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U5070,NAND3X0,((! net_6004) | ((! net_3348) | (! net_4659))),"['net_3348', 'net_4659', 'net_6004']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U5071,AND3X1,(net_4958 & (net_4956 & net_4957)),"['net_4956', 'net_4957', 'net_4958']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U5072,NAND3X0,((! net_6004) | ((! net_3328) | (! net_4916))),"['net_3328', 'net_4916', 'net_6004']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U5073,AND3X1,(net_4945 & (net_4943 & net_4944)),"['net_4943', 'net_4944', 'net_4945']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U5074,NAND3X0,((! net_6003) | ((! net_3279) | (! net_4698))),"['net_3279', 'net_4698', 'net_6003']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U5075,AND3X1,(net_4976 & (net_4974 & net_4975)),"['net_4974', 'net_4975', 'net_4976']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U5076,NAND3X0,((! net_6004) | ((! net_3257) | (! net_4950))),"['net_3257', 'net_4950', 'net_6004']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U5077,OA222X1,((net_4571 | net_4593) & ((net_3471 | net_4592) & (net_4579 | net_4591))),"['net_3471', 'net_4571', 'net_4579', 'net_4591', 'net_4592', 'net_4593']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U5078,NAND2X0,((! net_3480) | (! net_4580)),"['net_3480', 'net_4580']","[0.5, 0.5]",0.5,0.5,2
0,U5079,OA222X1,((net_4612 | net_4634) & ((net_3405 | net_4633) & (net_4620 | net_4632))),"['net_3405', 'net_4612', 'net_4620', 'net_4632', 'net_4633', 'net_4634']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U5080,NAND2X0,((! net_3414) | (! net_4621)),"['net_3414', 'net_4621']","[0.5, 0.5]",0.5,0.5,2
0,U5081,OA222X1,((net_4652 | net_4674) & ((net_3339 | net_4673) & (net_4660 | net_4672))),"['net_3339', 'net_4652', 'net_4660', 'net_4672', 'net_4673', 'net_4674']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U5082,NAND2X0,((! net_3348) | (! net_4661)),"['net_3348', 'net_4661']","[0.5, 0.5]",0.5,0.5,2
0,U5083,OA222X1,((net_4691 | net_4713) & ((net_3268 | net_4712) & (net_4699 | net_4711))),"['net_3268', 'net_4691', 'net_4699', 'net_4711', 'net_4712', 'net_4713']","[0.28125, 0.28125, 0.28125, 0.28125, 0.28125, 0.28125]",0.28125,0.28125,6
0,U5084,NAND2X0,((! net_3279) | (! net_4700)),"['net_3279', 'net_4700']","[0.5, 0.5]",0.5,0.5,2
0,U5085,NAND2X0,((! net_4579) | (! net_4580)),"['net_4579', 'net_4580']","[0.5, 0.5]",0.5,0.5,2
0,U5086,NAND2X0,((! net_4620) | (! net_4621)),"['net_4620', 'net_4621']","[0.5, 0.5]",0.5,0.5,2
0,U5087,NAND2X0,((! net_4660) | (! net_4661)),"['net_4660', 'net_4661']","[0.5, 0.5]",0.5,0.5,2
0,U5088,NAND2X0,((! net_4699) | (! net_4700)),"['net_4699', 'net_4700']","[0.5, 0.5]",0.5,0.5,2
0,U5089,NOR3X0,((! net_4502) & ((! net_3976) & (! net_4367))),"['net_3976', 'net_4367', 'net_4502']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U5090,NOR3X0,((! net_4518) & ((! net_3991) & (! net_4399))),"['net_3991', 'net_4399', 'net_4518']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U5091,NOR3X0,((! net_4543) & ((! net_4024) & (! net_4459))),"['net_4024', 'net_4459', 'net_4543']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U5092,NOR3X0,((! net_4532) & ((! net_4006) & (! net_4531))),"['net_4006', 'net_4531', 'net_4532']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U5093,INVX0,(! net_482),['net_482'],[1.0],1.0,1.0,1
0,U5094,NOR2X0,((! net_3795) & (! net_5769)),"['net_3795', 'net_5769']","[0.5, 0.5]",0.5,0.5,2
0,U5095,NAND2X0,((! net_3217) | (! net_5573)),"['net_3217', 'net_5573']","[0.5, 0.5]",0.5,0.5,2
0,U5096,NAND2X0,((! net_3184) | (! net_5572)),"['net_3184', 'net_5572']","[0.5, 0.5]",0.5,0.5,2
0,U5097,NAND2X0,((! net_3195) | (! net_5571)),"['net_3195', 'net_5571']","[0.5, 0.5]",0.5,0.5,2
0,U5098,NAND2X0,((! net_3206) | (! net_5570)),"['net_3206', 'net_5570']","[0.5, 0.5]",0.5,0.5,2
0,U5099,AND3X1,(net_4607 & (net_4605 & net_4606)),"['net_4605', 'net_4606', 'net_4607']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U5100,OA22X1,((net_3416 | net_4610) & (net_4608 | net_4609)),"['net_3416', 'net_4608', 'net_4609', 'net_4610']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U5101,NAND3X0,((! net_4622) | ((! net_3403) | (! net_3416))),"['net_3403', 'net_3416', 'net_4622']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U5102,NAND3X0,((! net_4624) | ((! net_3417) | (! net_4609))),"['net_3417', 'net_4609', 'net_4624']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U5103,AND3X1,(net_4647 & (net_4645 & net_4646)),"['net_4645', 'net_4646', 'net_4647']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U5104,OA22X1,((net_3350 | net_4650) & (net_4648 | net_4649)),"['net_3350', 'net_4648', 'net_4649', 'net_4650']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U5105,NAND3X0,((! net_4662) | ((! net_3337) | (! net_3350))),"['net_3337', 'net_3350', 'net_4662']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U5106,NAND3X0,((! net_4664) | ((! net_3351) | (! net_4649))),"['net_3351', 'net_4649', 'net_4664']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U5107,AND3X1,(net_4686 & (net_4684 & net_4685)),"['net_4684', 'net_4685', 'net_4686']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U5108,OA22X1,((net_3281 | net_4689) & (net_4687 | net_4688)),"['net_3281', 'net_4687', 'net_4688', 'net_4689']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U5109,NAND3X0,((! net_4701) | ((! net_3266) | (! net_3281))),"['net_3266', 'net_3281', 'net_4701']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U5110,NAND3X0,((! net_4703) | ((! net_3282) | (! net_4688))),"['net_3282', 'net_4688', 'net_4703']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U5111,AO22X1,((net_3467 & net_4582) | (net_4578 & net_4579)),"['net_3467', 'net_4578', 'net_4579', 'net_4582']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U5112,AO22X1,((net_3401 & net_4623) | (net_4619 & net_4620)),"['net_3401', 'net_4619', 'net_4620', 'net_4623']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U5113,AO22X1,((net_3335 & net_4663) | (net_4659 & net_4660)),"['net_3335', 'net_4659', 'net_4660', 'net_4663']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U5114,AO22X1,((net_3264 & net_4702) | (net_4698 & net_4699)),"['net_3264', 'net_4698', 'net_4699', 'net_4702']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U5115,INVX0,(! net_6043),['net_6043'],[1.0],1.0,1.0,1
0,U5116,INVX0,(! net_6043),['net_6043'],[1.0],1.0,1.0,1
0,U5117,INVX0,(! net_6037),['net_6037'],[1.0],1.0,1.0,1
0,U5118,INVX0,(! net_6043),['net_6043'],[1.0],1.0,1.0,1
0,U5119,INVX0,(! net_5638),['net_5638'],[1.0],1.0,1.0,1
0,U5120,INVX0,(! net_5638),['net_5638'],[1.0],1.0,1.0,1
0,U5121,INVX0,(! net_5993),['net_5993'],[1.0],1.0,1.0,1
0,U5122,INVX0,(! net_5638),['net_5638'],[1.0],1.0,1.0,1
0,U5123,INVX0,(! net_5992),['net_5992'],[1.0],1.0,1.0,1
0,U5124,INVX0,(! net_5993),['net_5993'],[1.0],1.0,1.0,1
0,U5125,OA221X1,((net_5011 | net_5618) & (net_5692 & (net_3175 | net_5589))),"['net_3175', 'net_5011', 'net_5589', 'net_5618', 'net_5692']","[0.1875, 0.1875, 0.1875, 0.1875, 0.5625]",0.2625,0.1875,5
0,U5126,AND3X1,(net_5387 & (net_3793 & net_5350)),"['net_3793', 'net_5350', 'net_5387']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U5127,NAND2X0,((! net_5388) | (! net_5636)),"['net_5388', 'net_5636']","[0.5, 0.5]",0.5,0.5,2
0,U5128,ISOLANDX1,(net_5222 & (! net_5693)),"['net_5222', 'net_5693']","[0.5, 0.5]",0.5,0.5,2
0,U5129,NAND2X0,((! net_3483) | (! net_4582)),"['net_3483', 'net_4582']","[0.5, 0.5]",0.5,0.5,2
0,U5130,NAND2X0,((! net_3417) | (! net_4623)),"['net_3417', 'net_4623']","[0.5, 0.5]",0.5,0.5,2
0,U5131,NAND2X0,((! net_3351) | (! net_4663)),"['net_3351', 'net_4663']","[0.5, 0.5]",0.5,0.5,2
0,U5132,NAND2X0,((! net_3282) | (! net_4702)),"['net_3282', 'net_4702']","[0.5, 0.5]",0.5,0.5,2
0,U5133,NOR2X0,((! net_5475) & (! net_5685)),"['net_5475', 'net_5685']","[0.5, 0.5]",0.5,0.5,2
0,U5134,NOR2X0,((! net_5478) & (! net_5687)),"['net_5478', 'net_5687']","[0.5, 0.5]",0.5,0.5,2
0,U5135,NOR2X0,((! net_5481) & (! net_5689)),"['net_5481', 'net_5689']","[0.5, 0.5]",0.5,0.5,2
0,U5136,NOR2X0,((! net_5424) & (! net_5691)),"['net_5424', 'net_5691']","[0.5, 0.5]",0.5,0.5,2
0,U5137,OA22X1,((net_3401 | net_4623) & (net_3417 | net_4609)),"['net_3401', 'net_3417', 'net_4609', 'net_4623']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U5138,OA22X1,((net_3335 | net_4663) & (net_3351 | net_4649)),"['net_3335', 'net_3351', 'net_4649', 'net_4663']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U5139,OA22X1,((net_3264 | net_4702) & (net_3282 | net_4688)),"['net_3264', 'net_3282', 'net_4688', 'net_4702']","[0.375, 0.375, 0.375, 0.375]",0.375,0.375,4
0,U5140,INVX0,(! net_5458),['net_5458'],[1.0],1.0,1.0,1
0,U5141,ISOLANDX1,(net_5228 & (! net_5692)),"['net_5228', 'net_5692']","[0.5, 0.5]",0.5,0.5,2
0,U5142,NAND2X0,((! net_3177) | (! net_5489)),"['net_3177', 'net_5489']","[0.5, 0.5]",0.5,0.5,2
0,U5143,NAND2X0,((! net_3176) | (! net_5489)),"['net_3176', 'net_5489']","[0.5, 0.5]",0.5,0.5,2
0,U5144,INVX0,(! net_5460),['net_5460'],[1.0],1.0,1.0,1
0,U5145,INVX0,(! net_5463),['net_5463'],[1.0],1.0,1.0,1
0,U5146,INVX0,(! net_5466),['net_5466'],[1.0],1.0,1.0,1
