,GATE_NAME,GATE_TYPE,BOOL_FUNC,VARIABLES,CONTROL_VECTOR,MEAN,MEDIAN,SIZE
0,U2156,NOR2X0,((! (! ((! net_1488) | (! net_1677)))) & (! (((! net_1488) & (! net_661)) | net_2320))),"['net_1488', 'net_1677', 'net_2320', 'net_661']","[0.25, 0.25, 0.5, 0.25]",0.3125,0.25,4
0,U2157,OAI21X1,((! ((! ((! net_2298) | (! net_777))) | ((! ((! net_1508) & (! net_1673))) | ((! ((! net_821) | ((! net_2350) | (! net_621)))) | (! ((! net_1461) | (! net_1496))))))) | ((! ((! net_1461) | (! net_1496))) & (! (((! net_1632) | ((! net_1569) | (! net_1631))) & (((! net_1484) & (! net_1631)) | net_2367))))),"['net_1461', 'net_1484', 'net_1496', 'net_1508', 'net_1569', 'net_1631', 'net_1632', 'net_1673', 'net_2298', 'net_2350', 'net_2367', 'net_621', 'net_777', 'net_821']","[0.22900390625, 0.0625, 0.22900390625, 0.24609375, 0.03125, 0.09375, 0.03125, 0.24609375, 0.08203125, 0.03515625, 0.15625, 0.03515625, 0.08203125, 0.03515625]",0.11390904017857142,0.08203125,14
0,U2158,OA22X1,(((! ((net_1488 & net_1633) | (net_1618 & net_937))) | ((! ((! net_1488) | (! net_1677))) | (! ((! ((net_1488 & net_1633) | (net_1618 & net_937))) | (! net_844))))) & (((! (! ((! net_1488) | (! net_1677)))) & (! ((! ((net_1488 & net_1633) | (net_1618 & net_937))) | (! net_844)))) | net_2367)),"['net_1488', 'net_1618', 'net_1633', 'net_1677', 'net_2367', 'net_844', 'net_937']","[0.15625, 0.15625, 0.09375, 0.15625, 0.71875, 0.28125, 0.15625]",0.24553571428571427,0.15625,7
0,U2159,INVX0,(! (((! ((net_1678 & net_739) | net_1679)) & (net_1506 ^ net_857)) | (((net_1678 & net_739) | net_1679) & net_937))),"['net_1506', 'net_1678', 'net_1679', 'net_739', 'net_857', 'net_937']","[0.375, 0.125, 0.375, 0.125, 0.375, 0.625]",0.3333333333333333,0.375,6
0,U2160,NAND2X0,((! ((! (! net_1618)) | (! ((net_1524 & net_1682) | net_1489)))) | (! ((! (((! net_1618) & net_1633) | (net_1618 & net_937))) | (! net_844)))),"['net_1489', 'net_1524', 'net_1618', 'net_1633', 'net_1682', 'net_844', 'net_937']","[0.28125, 0.09375, 0.5625, 0.09375, 0.09375, 0.34375, 0.25]",0.24553571428571427,0.25,7
0,U2161,OAI21X1,((! ((! (! net_1751)) | ((! ((! net_1528) & net_1541)) | ((! ((! net_832) | ((! net_2313) | (! net_2348)))) | (! ((! net_1453) | (! (! net_1751)))))))) | ((! (((! net_1589) | ((! net_1574) | (! net_1588))) & (((! net_1470) & (! net_1588)) | net_2368))) & (! ((! net_1453) | (! (! net_1751)))))),"['net_1453', 'net_1470', 'net_1528', 'net_1541', 'net_1574', 'net_1588', 'net_1589', 'net_1751', 'net_2313', 'net_2348', 'net_2368', 'net_832']","[0.232421875, 0.0625, 0.109375, 0.109375, 0.03125, 0.09375, 0.03125, 0.328125, 0.015625, 0.015625, 0.15625, 0.015625]",0.10009765625,0.078125,12
0,U2162,OA22X1,(((! ((net_1472 & net_1590) | (net_1572 & net_812))) | ((! ((! net_1472) | (! net_1637))) | (! ((! ((net_1472 & net_1590) | (net_1572 & net_812))) | (! net_503))))) & (((! (! ((! net_1472) | (! net_1637)))) & (! ((! ((net_1472 & net_1590) | (net_1572 & net_812))) | (! net_503)))) | net_2368)),"['net_1472', 'net_1572', 'net_1590', 'net_1637', 'net_2368', 'net_503', 'net_812']","[0.15625, 0.15625, 0.09375, 0.15625, 0.71875, 0.28125, 0.15625]",0.24553571428571427,0.15625,7
0,U2163,INVX0,(! (((! ((net_1645 & net_709) | net_1648)) & (net_1502 ^ net_906)) | (((net_1645 & net_709) | net_1648) & net_812))),"['net_1502', 'net_1645', 'net_1648', 'net_709', 'net_812', 'net_906']","[0.375, 0.125, 0.375, 0.125, 0.625, 0.375]",0.3333333333333333,0.375,6
0,U2164,NAND2X0,((! ((! (! net_1572)) | (! ((! net_1645) | (! net_1646))))) | (! ((! (((! net_1572) & net_1590) | (net_1572 & net_812))) | (! net_503)))),"['net_1572', 'net_1590', 'net_1645', 'net_1646', 'net_503', 'net_812']","[0.625, 0.0625, 0.1875, 0.1875, 0.3125, 0.25]",0.2708333333333333,0.21875,6
0,U2165,INVX0,(! ((! (! net_2615)) & (! net_668))),"['net_2615', 'net_668']","[0.5, 0.5]",0.5,0.5,2
0,U2166,INVX0,(! ((! net_772) | ((! (! net_2618)) | (! net_585)))),"['net_2618', 'net_585', 'net_772']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2167,INVX0,(! ((! net_2317) | (! net_672))),"['net_2317', 'net_672']","[0.5, 0.5]",0.5,0.5,2
0,U2168,OA221X1,((! net_2599) & (((! (((! net_1549) | (! net_2418)) & ((! net_1523) | (net_1552 & (net_1550 & net_1551))))) | ((! (! net_1673)) | (! net_2298))) & ((((! net_1549) | (! net_2418)) & ((! net_1523) | (net_1552 & (net_1550 & net_1551)))) | net_2298))),"['net_1523', 'net_1549', 'net_1550', 'net_1551', 'net_1552', 'net_1673', 'net_2298', 'net_2418', 'net_2599']","[0.24609375, 0.10546875, 0.03515625, 0.03515625, 0.03515625, 0.10546875, 0.39453125, 0.10546875, 0.60546875]",0.1853298611111111,0.10546875,9
0,U2169,NAND2X0,((! (! ((! net_1683) & ((! net_621) & (! net_821))))) | (! net_2298)),"['net_1683', 'net_2298', 'net_621', 'net_821']","[0.125, 0.875, 0.125, 0.125]",0.3125,0.125,4
0,U2170,INVX0,(! (((! net_1549) | (! net_2418)) & ((! net_1523) | (net_1552 & (net_1550 & net_1551))))),"['net_1523', 'net_1549', 'net_1550', 'net_1551', 'net_1552', 'net_2418']","[0.65625, 0.28125, 0.09375, 0.09375, 0.09375, 0.28125]",0.25,0.1875,6
0,U2171,OA21X1,(((! ((! (! ((! net_1677) & net_1681))) & (! net_1524))) | (! net_2418)) & ((! ((! net_1677) & net_1681)) | (((! net_1553) | (! net_777)) & (((! net_1507) | (! net_2298)) & ((! net_825) | ((! net_2312) | (! net_2349))))))),"['net_1507', 'net_1524', 'net_1553', 'net_1677', 'net_1681', 'net_2298', 'net_2312', 'net_2349', 'net_2418', 'net_777', 'net_825']","[0.0615234375, 0.0615234375, 0.0615234375, 0.3154296875, 0.3154296875, 0.0615234375, 0.0263671875, 0.0263671875, 0.0615234375, 0.0615234375, 0.0263671875]",0.09810014204545454,0.0615234375,11
0,U2172,INVX0,(! ((! net_2349) | (! net_821))),"['net_2349', 'net_821']","[0.5, 0.5]",0.5,0.5,2
0,U2173,INVX0,(! ((! ((! net_1499) | (! net_2300))) & ((! net_676) & (! net_865)))),"['net_1499', 'net_2300', 'net_676', 'net_865']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2174,INVX0,(! ((! net_531) | ((! net_2319) | (! net_2382)))),"['net_2319', 'net_2382', 'net_531']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2175,INVX0,(! ((! net_514) | ((! net_2311) | (! net_2351)))),"['net_2311', 'net_2351', 'net_514']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2176,INVX0,(! ((! net_751) | ((! net_2319) | (! net_2363)))),"['net_2319', 'net_2363', 'net_751']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2177,INVX0,(! ((! net_601) & ((! net_2347) & ((! net_521) & (! net_626))))),"['net_2347', 'net_521', 'net_601', 'net_626']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2178,INVX0,(! ((! net_825) | ((! net_2312) | (! net_2349)))),"['net_2312', 'net_2349', 'net_825']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2179,INVX0,(! ((! net_734) | ((! net_2524) | (! net_514)))),"['net_2524', 'net_514', 'net_734']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2180,INVX0,(! ((! ((net_1524 & net_1682) | net_1489)) & (((! net_1620) & (! net_822)) | ((! net_1621) & (! net_2401))))),"['net_1489', 'net_1524', 'net_1620', 'net_1621', 'net_1682', 'net_2401', 'net_822']","[0.328125, 0.109375, 0.140625, 0.140625, 0.109375, 0.140625, 0.140625]",0.15848214285714285,0.140625,7
0,U2181,INVX0,(! ((! ((! net_1645) | (! net_1646))) & (((! net_1575) & (! net_746)) | ((! net_1576) & (! net_2402))))),"['net_1575', 'net_1576', 'net_1645', 'net_1646', 'net_2402', 'net_746']","[0.09375, 0.09375, 0.21875, 0.21875, 0.09375, 0.09375]",0.13541666666666666,0.09375,6
0,U2182,INVX0,(! ((! (! net_1829)) | (! net_529))),"['net_1829', 'net_529']","[0.5, 0.5]",0.5,0.5,2
0,U2183,INVX0,(! ((! net_607) | ((! net_824) | (! net_879)))),"['net_607', 'net_824', 'net_879']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2184,INVX0,(! ((! (! net_2599)) | (! net_612))),"['net_2599', 'net_612']","[0.5, 0.5]",0.5,0.5,2
0,U2185,INVX0,(! ((! (! net_2599)) | (! net_666))),"['net_2599', 'net_666']","[0.5, 0.5]",0.5,0.5,2
0,U2186,INVX0,(! ((! (! net_2599)) | (! net_508))),"['net_2599', 'net_508']","[0.5, 0.5]",0.5,0.5,2
0,U2187,INVX0,(! ((! (! net_2599)) | (! net_618))),"['net_2599', 'net_618']","[0.5, 0.5]",0.5,0.5,2
0,U2188,INVX0,(! ((! (! net_2599)) | (! net_598))),"['net_2599', 'net_598']","[0.5, 0.5]",0.5,0.5,2
0,U2189,INVX0,(! ((! (! net_2599)) | (! net_771))),"['net_2599', 'net_771']","[0.5, 0.5]",0.5,0.5,2
0,U2190,INVX0,(! ((! (! net_2599)) | (! net_796))),"['net_2599', 'net_796']","[0.5, 0.5]",0.5,0.5,2
0,U2191,INVX0,(! ((! ((! net_871) | ((! net_522) | (! net_691)))) & net_933)),"['net_522', 'net_691', 'net_871', 'net_933']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2192,INVX0,(! ((! (! net_2623)) | (! net_591))),"['net_2623', 'net_591']","[0.5, 0.5]",0.5,0.5,2
0,U2193,INVX0,(! ((! net_2429) & net_835)),"['net_2429', 'net_835']","[0.5, 0.5]",0.5,0.5,2
0,U2194,NOR2X0,((! ((! (! net_1678)) | (! (! net_1673)))) & (! (((! net_1847) | ((! net_1499) | (! net_2300))) & (((! net_1847) & (! net_2406)) | net_2414)))),"['net_1499', 'net_1673', 'net_1678', 'net_1847', 'net_2300', 'net_2406', 'net_2414']","[0.03125, 0.21875, 0.21875, 0.09375, 0.03125, 0.0625, 0.15625]",0.11607142857142858,0.09375,7
0,U2195,OA22X1,(((! ((! net_865) | ((! net_2300) | (! net_2317)))) | ((! (! net_1838)) | (! net_2300))) & (((! ((! net_865) | ((! net_2300) | (! net_2317)))) & (! net_2406)) | net_2414)),"['net_1838', 'net_2300', 'net_2317', 'net_2406', 'net_2414', 'net_865']","[0.1875, 0.25, 0.125, 0.0625, 0.75, 0.125]",0.25,0.15625,6
0,U2196,INVX0,(! ((! net_865) | ((! net_2300) | (! net_2317)))),"['net_2300', 'net_2317', 'net_865']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2197,NOR2X0,((! ((! net_865) | ((! net_2300) | (! net_2317)))) & (! net_2406)),"['net_2300', 'net_2317', 'net_2406', 'net_865']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2198,NOR2X0,((! ((! (! net_1678)) | (! (! net_1673)))) & (! (((! (! net_1838)) | (! net_2300)) & ((! net_1838) | net_2300)))),"['net_1673', 'net_1678', 'net_1838', 'net_2300']","[0.25, 0.25, 0.25, 0.25]",0.25,0.25,4
0,U2199,OA21X1,(((! (! net_1838)) | (! net_2300)) & ((! net_1838) | net_2300)),"['net_1838', 'net_2300']","[1.0, 1.0]",1.0,1.0,2
0,U2200,INVX0,(! ((! net_787) | (! net_790))),"['net_787', 'net_790']","[0.5, 0.5]",0.5,0.5,2
0,U2201,NOR4X0,((! net_2296) & ((! net_2309) & ((! net_2335) & (! net_2417)))),"['net_2296', 'net_2309', 'net_2335', 'net_2417']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2202,NOR2X0,((! (! ((! net_2352) | (! net_295)))) & (! net_2369)),"['net_2352', 'net_2369', 'net_295']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U2203,NOR2X0,((! (! ((! net_2352) | (! net_295)))) & (! net_2370)),"['net_2352', 'net_2370', 'net_295']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U2204,NOR2X0,((! (! ((! net_2352) | (! net_295)))) & (! net_2371)),"['net_2352', 'net_2371', 'net_295']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U2205,NOR2X0,((! (! ((! net_2352) | (! net_295)))) & (! net_2372)),"['net_2352', 'net_2372', 'net_295']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U2206,NOR2X0,((! (! ((! net_2352) | (! net_295)))) & (! net_2373)),"['net_2352', 'net_2373', 'net_295']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U2207,NOR2X0,((! (! ((! net_2352) | (! net_295)))) & (! net_2374)),"['net_2352', 'net_2374', 'net_295']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U2208,NAND2X0,((! ((! net_1751) & (net_2360 | net_767))) | (! net_2347)),"['net_1751', 'net_2347', 'net_2360', 'net_767']","[0.375, 0.375, 0.125, 0.125]",0.25,0.25,4
0,U2209,NOR2X0,((! (! ((! net_1511) | (! net_2429)))) & (! net_2306)),"['net_1511', 'net_2306', 'net_2429']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U2210,NOR2X0,((! (! ((! net_1511) | (! net_2429)))) & (! net_2328)),"['net_1511', 'net_2328', 'net_2429']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U2211,NOR2X0,((! (! ((! net_1511) | (! net_2429)))) & (! net_2389)),"['net_1511', 'net_2389', 'net_2429']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U2212,NOR2X0,((! (! ((! net_1511) | (! net_2429)))) & (! net_2295)),"['net_1511', 'net_2295', 'net_2429']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U2213,INVX0,(! ((! (! net_2428)) | (! net_835))),"['net_2428', 'net_835']","[0.5, 0.5]",0.5,0.5,2
0,U2214,NAND2X0,((! ((! net_2352) | (! net_295))) | (! net_2375)),"['net_2352', 'net_2375', 'net_295']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U2215,NAND2X0,((! ((! net_2352) | (! net_295))) | (! net_2376)),"['net_2352', 'net_2376', 'net_295']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U2216,NAND2X0,((! ((! net_2352) | (! net_295))) | (! net_2377)),"['net_2352', 'net_2377', 'net_295']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U2217,NAND2X0,((! ((! net_2352) | (! net_295))) | (! net_2378)),"['net_2352', 'net_2378', 'net_295']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U2218,NAND2X0,((! ((! net_2352) | (! net_295))) | (! net_2379)),"['net_2352', 'net_2379', 'net_295']","[0.25, 0.75, 0.25]",0.4166666666666667,0.25,3
0,U2219,INVX0,(! ((! (net_923 & (net_678 & net_808))) | (! net_957))),"['net_678', 'net_808', 'net_923', 'net_957']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2220,INVX0,(! ((! (! net_2057)) | (! net_764))),"['net_2057', 'net_764']","[0.5, 0.5]",0.5,0.5,2
0,U2221,INVX0,(! ((! net_516) | ((! net_550) | (! net_765)))),"['net_516', 'net_550', 'net_765']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2222,INVX0,(! ((! net_975) | ((! net_495) | (! net_596)))),"['net_495', 'net_596', 'net_975']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2223,OA22X1,((net_1376 | (! ((! net_2455) | (! net_427)))) & ((! ((! net_2187) & net_2274)) | net_2337)),"['net_1376', 'net_2187', 'net_2274', 'net_2337', 'net_2455', 'net_427']","[0.65625, 0.15625, 0.15625, 0.15625, 0.21875, 0.21875]",0.2604166666666667,0.1875,6
0,U2224,AOI221X1,(((! ((! ((! net_2288) | ((! net_2492) | (! net_422)))) & (net_2110 & net_2277))) | (! net_512)) & (((! ((net_2110 & net_2277) & (net_2286 & (net_2492 & net_2493)))) | (! net_704)) & (! (((! net_2287) & net_680) | (((! net_2258) & net_590) | ((! net_2202) & net_2336)))))),"['net_2110', 'net_2202', 'net_2258', 'net_2277', 'net_2286', 'net_2287', 'net_2288', 'net_2336', 'net_2492', 'net_2493', 'net_422', 'net_512', 'net_590', 'net_680', 'net_704']","[0.0248, 0.2748, 0.2746, 0.025, 0.0107, 0.2755, 0.0113, 0.2706, 0.0259, 0.0117, 0.0119, 0.0119, 0.2773, 0.2774, 0.0124]",0.11972,0.025,15
0,U2225,NAND2X0,((! ((net_1515 & net_2277) & ((! net_2493) & ((! net_2491) & (! net_2490))))) | (! (! (! net_284)))),"['net_1515', 'net_2277', 'net_2490', 'net_2491', 'net_2493', 'net_284']","[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",0.03125,0.03125,6
0,U2226,NOR3X0,((! net_776) & ((! net_802) & (! net_873))),"['net_776', 'net_802', 'net_873']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U2227,NOR4X0,((! net_829) & ((! net_728) & ((! (net_807 | net_893)) & (! net_867)))),"['net_728', 'net_807', 'net_829', 'net_867', 'net_893']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U2228,NAND2X0,((! (! net_282)) | (! (! (! net_290)))),"['net_282', 'net_290']","[0.5, 0.5]",0.5,0.5,2
0,U2229,NAND2X0,((! ((! net_287) & ((! net_286) & ((net_2110 & net_2277) & (! net_2493))))) | (! (! (! net_284)))),"['net_2110', 'net_2277', 'net_2493', 'net_284', 'net_286', 'net_287']","[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",0.03125,0.03125,6
0,U2230,NOR2X0,((! (! net_284)) & (! (! (! net_285)))),"['net_284', 'net_285']","[0.5, 0.5]",0.5,0.5,2
0,U2231,NOR2X0,((! (! (! net_283))) & (! (! (! net_290)))),"['net_283', 'net_290']","[0.5, 0.5]",0.5,0.5,2
0,U2232,NOR2X0,((! (! net_286)) & (! (! (! net_287)))),"['net_286', 'net_287']","[0.5, 0.5]",0.5,0.5,2
0,U2233,AND4X1,((! net_287) & ((! net_286) & (((net_1561 & (net_2483 & net_2488)) & ((! net_2489) & (! net_420))) & (! (! net_285))))),"['net_1561', 'net_2483', 'net_2488', 'net_2489', 'net_285', 'net_286', 'net_287', 'net_420']","[0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125]",0.0078125,0.0078125,8
0,U2234,AND3X1,((! (! net_289)) & ((((! net_2192) & ((! net_2489) & (! net_420))) | (((! net_420) & (! net_427)) & (! net_281))) & (! net_288))),"['net_2192', 'net_2489', 'net_281', 'net_288', 'net_289', 'net_420', 'net_427']","[0.046875, 0.046875, 0.046875, 0.109375, 0.109375, 0.109375, 0.046875]",0.07366071428571429,0.046875,7
0,U2235,AND3X1,((! (! net_288)) & ((((! net_2192) & ((! net_2489) & (! net_420))) | (((! net_420) & (! net_427)) & (! net_281))) & (! net_289))),"['net_2192', 'net_2489', 'net_281', 'net_288', 'net_289', 'net_420', 'net_427']","[0.046875, 0.046875, 0.046875, 0.109375, 0.109375, 0.109375, 0.046875]",0.07366071428571429,0.046875,7
0,U2236,NOR2X0,((! (! net_287)) & (! (! (! net_286)))),"['net_286', 'net_287']","[0.5, 0.5]",0.5,0.5,2
0,U2237,NOR2X0,((! (! net_290)) & (! (! (! net_283)))),"['net_283', 'net_290']","[0.5, 0.5]",0.5,0.5,2
0,U2238,AND3X1,(((! (! net_286)) & (! (! net_2490))) & ((! (! net_284)) & (! (! net_285)))),"['net_2490', 'net_284', 'net_285', 'net_286']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2239,AO222X1,(((! ((! net_2289) | (! net_2492))) & net_680) | (((! ((! net_2289) | (! net_421))) & net_590) | ((! ((! net_2255) | (! net_2492))) & net_2336))),"['net_2255', 'net_2289', 'net_2336', 'net_2492', 'net_421', 'net_590', 'net_680']","[0.171875, 0.359375, 0.171875, 0.359375, 0.171875, 0.171875, 0.140625]",0.22098214285714285,0.171875,7
0,U2240,AO21X1,(((! (! net_2540)) & net_710) | ((! net_2549) & ((((! net_2034) & (! net_2346)) | net_632) & (((! net_1462) | (! net_2523)) | net_2326)))),"['net_1462', 'net_2034', 'net_2326', 'net_2346', 'net_2523', 'net_2540', 'net_2549', 'net_632', 'net_710']","[0.05859375, 0.08203125, 0.05859375, 0.08203125, 0.05859375, 0.36328125, 0.41015625, 0.24609375, 0.36328125]",0.19140625,0.08203125,9
0,U2241,OA221X1,((! (! net_2531)) & ((((! ((! net_514) | ((! net_2311) | (! net_2351)))) & (! net_2346)) | net_632) & (((! (! ((! net_514) | ((! net_2311) | (! net_2351))))) | (! net_2523)) | net_2326))),"['net_2311', 'net_2326', 'net_2346', 'net_2351', 'net_2523', 'net_2531', 'net_514', 'net_632']","[0.0390625, 0.0234375, 0.0234375, 0.0390625, 0.0234375, 0.5078125, 0.0390625, 0.4609375]",0.14453125,0.0390625,8
0,U2242,NAND2X0,((! (! ((! net_514) | ((! net_2311) | (! net_2351))))) | (! net_2523)),"['net_2311', 'net_2351', 'net_2523', 'net_514']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2243,NOR2X0,((! ((! net_514) | ((! net_2311) | (! net_2351)))) & (! net_2346)),"['net_2311', 'net_2346', 'net_2351', 'net_514']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2244,AO21X1,(((! (! net_2540)) & net_721) | ((! net_2549) & ((((! net_2018) & (! net_634)) | net_914) & (((! net_1466) | (! net_2311)) | net_2305)))),"['net_1466', 'net_2018', 'net_2305', 'net_2311', 'net_2540', 'net_2549', 'net_634', 'net_721', 'net_914']","[0.05859375, 0.08203125, 0.05859375, 0.05859375, 0.36328125, 0.41015625, 0.08203125, 0.36328125, 0.24609375]",0.19140625,0.08203125,9
0,U2245,OA221X1,((! (! net_2531)) & ((((! ((! net_734) | ((! net_2524) | (! net_514)))) & (! net_634)) | net_914) & (((! (! ((! net_734) | ((! net_2524) | (! net_514))))) | (! net_2311)) | net_2305))),"['net_2305', 'net_2311', 'net_2524', 'net_2531', 'net_514', 'net_634', 'net_734', 'net_914']","[0.0234375, 0.0234375, 0.0390625, 0.5078125, 0.0390625, 0.0234375, 0.0390625, 0.4609375]",0.14453125,0.0390625,8
0,U2246,NAND2X0,((! (! ((! net_734) | ((! net_2524) | (! net_514))))) | (! net_2311)),"['net_2311', 'net_2524', 'net_514', 'net_734']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2247,NOR2X0,((! ((! net_734) | ((! net_2524) | (! net_514)))) & (! net_634)),"['net_2524', 'net_514', 'net_634', 'net_734']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U2248,AO22X1,(((! ((! net_2352) | (! net_295))) & (((! (! ((! net_1421) | (! net_2007)))) & (! (net_1960 ^ (net_1959 ^ net_2498)))) | ((! ((net_1955 & net_2543) | (net_2550 & net_742))) & (! ((! net_1421) | (! net_2007)))))) | (((! net_2352) | (! net_295)) & net_740)),"['net_1421', 'net_1955', 'net_1959', 'net_1960', 'net_2007', 'net_2352', 'net_2498', 'net_2543', 'net_2550', 'net_295', 'net_740', 'net_742']","[0.0625, 0.0234375, 0.1875, 0.1875, 0.0625, 0.25, 0.1875, 0.0234375, 0.0234375, 0.25, 0.75, 0.0234375]",0.16927083333333334,0.125,12
0,U2249,OAI22X1,(((! (! ((! (! net_1111)) | (! ((! net_1516) | (! net_2110)))))) & (! (((net_2547 & net_504) | net_2038) ^ ((net_1963 ^ (net_1961 ^ net_1962)) ^ (! (net_1968 ^ (net_1966 ^ net_1967))))))) | ((! (((! (net_1957 ^ net_1958)) & (! net_2548)) | ((! net_2532) & net_742))) & (! ((! (! net_1111)) | (! ((! net_1516) | (! net_2110))))))),"['net_1111', 'net_1516', 'net_1957', 'net_1958', 'net_1961', 'net_1962', 'net_1963', 'net_1966', 'net_1967', 'net_1968', 'net_2038', 'net_2110', 'net_2532', 'net_2547', 'net_2548', 'net_504', 'net_742']","[0.3736, 0.1251, 0.1324, 0.141, 0.6282, 0.6283, 0.6179, 0.6262, 0.6191, 0.6305, 0.475, 0.1205, 0.1376, 0.1595, 0.1355, 0.1564, 0.1409]",0.34398235294117646,0.1595,17
0,U2250,INVX0,(! ((! (! net_1111)) | (! ((! net_1516) | (! net_2110))))),"['net_1111', 'net_1516', 'net_2110']","[0.75, 0.25, 0.25]",0.4166666666666667,0.25,3
0,U2251,AO22X1,(((! ((! net_2352) | (! net_295))) & ((net_1960 ^ (net_1959 ^ net_2498)) ^ ((net_1955 & net_2543) | (net_2550 & net_742)))) | (((! net_2352) | (! net_295)) & net_743)),"['net_1955', 'net_1959', 'net_1960', 'net_2352', 'net_2498', 'net_2543', 'net_2550', 'net_295', 'net_742', 'net_743']","[0.09375, 0.25, 0.25, 0.25, 0.25, 0.09375, 0.09375, 0.25, 0.09375, 0.75]",0.2375,0.25,10
0,U2252,XOR2X1,((((net_2547 & net_504) | net_2038) ^ ((net_1963 ^ (net_1961 ^ net_1962)) ^ (! (net_1968 ^ (net_1966 ^ net_1967))))) ^ (((! (net_1957 ^ net_1958)) & (! net_2548)) | ((! net_2532) & net_742))),"['net_1957', 'net_1958', 'net_1961', 'net_1962', 'net_1963', 'net_1966', 'net_1967', 'net_1968', 'net_2038', 'net_2532', 'net_2547', 'net_2548', 'net_504', 'net_742']","[0.375, 0.375, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.75, 0.375, 0.25, 0.375, 0.25, 0.375]",0.6517857142857143,0.5625,14
0,U2253,AO21X1,(((! (! net_2539)) & net_921) | ((! net_2549) & ((((! net_2027) & (! net_2346)) | net_548) & (((! net_1464) | (! net_2524)) | net_2394)))),"['net_1464', 'net_2027', 'net_2346', 'net_2394', 'net_2524', 'net_2539', 'net_2549', 'net_548', 'net_921']","[0.05859375, 0.08203125, 0.08203125, 0.05859375, 0.05859375, 0.36328125, 0.41015625, 0.24609375, 0.36328125]",0.19140625,0.08203125,9
0,U2254,OA221X1,((! (! net_2531)) & ((((! ((! net_1498) | (! net_2299))) & (! net_2346)) | net_548) & (((! (! ((! net_1498) | (! net_2299)))) | (! net_2524)) | net_2394))),"['net_1498', 'net_2299', 'net_2346', 'net_2394', 'net_2524', 'net_2531', 'net_548']","[0.078125, 0.078125, 0.046875, 0.046875, 0.046875, 0.515625, 0.421875]",0.17633928571428573,0.078125,7
